file,mean,std
images/ISPY2_786753/ISPY2_786753_0003.nii.gz,231.04177856445312,271.7201843261719
images/ISPY2_786753/ISPY2_786753_0002.nii.gz,218.1661376953125,260.6940002441406
images/ISPY2_787415/ISPY2_787415_0001.nii.gz,58.240840911865234,87.08135986328125
images/ISPY2_787415/ISPY2_787415_0004.nii.gz,60.48968505859375,91.46809387207031
images/ISPY2_787415/ISPY2_787415_0005.nii.gz,60.07996368408203,89.99247741699219
images/ISPY2_787415/ISPY2_787415_0003.nii.gz,60.628482818603516,90.6606216430664
images/ISPY2_787415/ISPY2_787415_0002.nii.gz,60.95926284790039,90.8576431274414
images/ISPY2_788149/ISPY2_788149_0002.nii.gz,313.13177490234375,238.65402221679688
images/ISPY2_788149/ISPY2_788149_0004.nii.gz,336.0456848144531,248.02587890625
images/ISPY2_788149/ISPY2_788149_0001.nii.gz,266.44256591796875,192.8983917236328
images/ISPY2_788149/ISPY2_788149_0003.nii.gz,326.19073486328125,244.33999633789062
images/ISPY2_788149/ISPY2_788149_0005.nii.gz,345.31866455078125,251.78074645996094
images/ISPY2_789497/ISPY2_789497_0002.nii.gz,75.30783081054688,119.76883697509766
images/ISPY2_789497/ISPY2_789497_0004.nii.gz,75.45291137695312,124.04825592041016
images/ISPY2_789497/ISPY2_789497_0001.nii.gz,71.28583526611328,110.80390167236328
images/ISPY2_789497/ISPY2_789497_0005.nii.gz,76.62789154052734,126.40526580810547
images/ISPY2_789497/ISPY2_789497_0003.nii.gz,74.96475982666016,122.34832000732422
images/ISPY2_790070/ISPY2_790070_0005.nii.gz,98.39459228515625,113.97056579589844
images/ISPY2_790070/ISPY2_790070_0001.nii.gz,92.03231811523438,122.03497314453125
images/ISPY2_790070/ISPY2_790070_0002.nii.gz,99.85386657714844,124.8475341796875
images/ISPY2_790070/ISPY2_790070_0003.nii.gz,97.51651763916016,116.58004760742188
images/ISPY2_790070/ISPY2_790070_0004.nii.gz,98.27156829833984,115.28591918945312
images/ISPY2_790397/ISPY2_790397_0001.nii.gz,355.0584411621094,317.0169982910156
images/ISPY2_790397/ISPY2_790397_0002.nii.gz,406.8677673339844,369.7511901855469
images/ISPY2_790397/ISPY2_790397_0005.nii.gz,413.4815979003906,346.1407165527344
images/ISPY2_790397/ISPY2_790397_0004.nii.gz,406.1864013671875,347.90948486328125
images/ISPY2_790397/ISPY2_790397_0003.nii.gz,408.8936462402344,362.6125793457031
images/ISPY2_790722/ISPY2_790722_0001.nii.gz,101.5898666381836,112.50949096679688
images/ISPY2_790722/ISPY2_790722_0002.nii.gz,112.1146011352539,122.59028625488281
images/ISPY2_790722/ISPY2_790722_0005.nii.gz,109.17733001708984,111.26769256591797
images/ISPY2_790722/ISPY2_790722_0003.nii.gz,106.97559356689453,110.9446792602539
images/ISPY2_790722/ISPY2_790722_0004.nii.gz,108.09623718261719,110.96419525146484
images/ISPY2_791321/ISPY2_791321_0003.nii.gz,33.206939697265625,61.100669860839844
images/ISPY2_791321/ISPY2_791321_0004.nii.gz,33.317771911621094,62.112876892089844
images/ISPY2_791321/ISPY2_791321_0001.nii.gz,30.66935157775879,53.82971954345703
images/ISPY2_791321/ISPY2_791321_0005.nii.gz,33.40471267700195,63.034114837646484
images/ISPY2_791321/ISPY2_791321_0002.nii.gz,32.169612884521484,58.58233642578125
images/ISPY2_791944/ISPY2_791944_0005.nii.gz,64.53177642822266,84.45564270019531
images/ISPY2_791944/ISPY2_791944_0003.nii.gz,65.10787963867188,85.10456848144531
images/ISPY2_791944/ISPY2_791944_0002.nii.gz,65.45535278320312,85.89379119873047
images/ISPY2_791944/ISPY2_791944_0001.nii.gz,64.0610580444336,83.82433319091797
images/ISPY2_791944/ISPY2_791944_0004.nii.gz,64.59532165527344,84.51082611083984
images/ISPY2_792181/ISPY2_792181_0002.nii.gz,40.10993194580078,46.87678909301758
images/ISPY2_792181/ISPY2_792181_0003.nii.gz,41.79622268676758,48.22332000732422
images/ISPY2_792181/ISPY2_792181_0005.nii.gz,43.78127670288086,50.4376220703125
images/ISPY2_792181/ISPY2_792181_0001.nii.gz,35.430240631103516,42.21326446533203
images/ISPY2_792181/ISPY2_792181_0004.nii.gz,43.12137985229492,49.80081558227539
images/ISPY2_792412/ISPY2_792412_0001.nii.gz,89.64815521240234,116.18550109863281
images/ISPY2_792412/ISPY2_792412_0003.nii.gz,101.27729797363281,124.90546417236328
images/ISPY2_792412/ISPY2_792412_0002.nii.gz,97.9404525756836,122.30690002441406
images/ISPY2_792412/ISPY2_792412_0004.nii.gz,100.909423828125,125.97883605957031
images/ISPY2_792412/ISPY2_792412_0005.nii.gz,103.83409881591797,128.97674560546875
images/ISPY2_793155/ISPY2_793155_0003.nii.gz,272.347900390625,307.721923828125
images/ISPY2_793155/ISPY2_793155_0001.nii.gz,234.2859649658203,271.1697998046875
images/ISPY2_793155/ISPY2_793155_0002.nii.gz,271.9565734863281,310.2740478515625
images/ISPY2_793155/ISPY2_793155_0004.nii.gz,282.9317321777344,316.4875183105469
images/ISPY2_793155/ISPY2_793155_0005.nii.gz,286.8520202636719,319.6532287597656
images/ISPY2_793684/ISPY2_793684_0004.nii.gz,52.433380126953125,62.77528381347656
images/ISPY2_793684/ISPY2_793684_0003.nii.gz,51.573551177978516,61.143672943115234
images/ISPY2_793684/ISPY2_793684_0001.nii.gz,43.30135726928711,49.42411804199219
images/ISPY2_793684/ISPY2_793684_0005.nii.gz,52.710845947265625,62.96849060058594
images/ISPY2_793684/ISPY2_793684_0002.nii.gz,48.5167236328125,58.00819396972656
images/ISPY2_794128/ISPY2_794128_0002.nii.gz,185.8551483154297,210.2754364013672
images/ISPY2_794128/ISPY2_794128_0003.nii.gz,184.02236938476562,203.17855834960938
images/ISPY2_794128/ISPY2_794128_0005.nii.gz,178.3014373779297,193.17568969726562
images/ISPY2_794128/ISPY2_794128_0004.nii.gz,184.95401000976562,200.13568115234375
images/ISPY2_794128/ISPY2_794128_0001.nii.gz,196.93417358398438,236.61199951171875
images/ISPY2_794428/ISPY2_794428_0005.nii.gz,279.12200927734375,318.08831787109375
images/ISPY2_794428/ISPY2_794428_0001.nii.gz,203.40802001953125,252.4054718017578
images/ISPY2_794428/ISPY2_794428_0002.nii.gz,249.56993103027344,291.111328125
images/ISPY2_794428/ISPY2_794428_0003.nii.gz,269.227294921875,301.60076904296875
images/ISPY2_794428/ISPY2_794428_0004.nii.gz,274.8436279296875,310.0141906738281
images/ISPY2_795996/ISPY2_795996_0005.nii.gz,563.7177734375,623.756591796875
images/ISPY2_795996/ISPY2_795996_0002.nii.gz,528.3235473632812,586.7373046875
images/ISPY2_795996/ISPY2_795996_0003.nii.gz,550.0044555664062,607.1915283203125
images/ISPY2_795996/ISPY2_795996_0001.nii.gz,465.0929260253906,531.740966796875
images/ISPY2_795996/ISPY2_795996_0004.nii.gz,574.8462524414062,625.0763549804688
images/ISPY2_796558/ISPY2_796558_0005.nii.gz,336.776123046875,321.8572692871094
images/ISPY2_796558/ISPY2_796558_0001.nii.gz,246.61758422851562,219.98236083984375
images/ISPY2_796558/ISPY2_796558_0003.nii.gz,302.7716979980469,299.3750915527344
images/ISPY2_796558/ISPY2_796558_0002.nii.gz,281.83074951171875,277.3271179199219
images/ISPY2_796558/ISPY2_796558_0004.nii.gz,321.0615539550781,313.5797424316406
images/ISPY2_797427/ISPY2_797427_0004.nii.gz,67.7441635131836,100.49400329589844
images/ISPY2_797427/ISPY2_797427_0001.nii.gz,57.41560745239258,89.2032241821289
images/ISPY2_797427/ISPY2_797427_0002.nii.gz,63.04804611206055,95.36661529541016
images/ISPY2_797427/ISPY2_797427_0003.nii.gz,65.62539672851562,97.87940979003906
images/ISPY2_797427/ISPY2_797427_0005.nii.gz,68.63690948486328,101.0931396484375
images/ISPY2_797499/ISPY2_797499_0005.nii.gz,336.13104248046875,378.44097900390625
images/ISPY2_797499/ISPY2_797499_0002.nii.gz,336.38568115234375,381.7228698730469
images/ISPY2_797499/ISPY2_797499_0004.nii.gz,331.6053161621094,374.8709716796875
images/ISPY2_797499/ISPY2_797499_0003.nii.gz,337.70361328125,380.96575927734375
images/ISPY2_797499/ISPY2_797499_0001.nii.gz,316.63262939453125,374.600341796875
images/ISPY2_797639/ISPY2_797639_0004.nii.gz,327.011474609375,384.713623046875
images/ISPY2_797639/ISPY2_797639_0003.nii.gz,322.44390869140625,383.07354736328125
images/ISPY2_797639/ISPY2_797639_0001.nii.gz,300.77935791015625,386.7339172363281
images/ISPY2_797639/ISPY2_797639_0002.nii.gz,337.568359375,416.408203125
images/ISPY2_797639/ISPY2_797639_0005.nii.gz,337.9417724609375,400.54571533203125
images/ISPY2_798604/ISPY2_798604_0004.nii.gz,63.303504943847656,73.05560302734375
images/ISPY2_798604/ISPY2_798604_0002.nii.gz,61.393043518066406,70.17162322998047
images/ISPY2_798604/ISPY2_798604_0003.nii.gz,63.013275146484375,72.1152572631836
images/ISPY2_798604/ISPY2_798604_0005.nii.gz,63.96147918701172,73.7437973022461
images/ISPY2_798604/ISPY2_798604_0001.nii.gz,58.120201110839844,65.6990966796875
images/ISPY2_799149/ISPY2_799149_0002.nii.gz,82.45687103271484,112.52265167236328
images/ISPY2_799149/ISPY2_799149_0001.nii.gz,71.55819702148438,98.20861053466797
images/ISPY2_799149/ISPY2_799149_0003.nii.gz,83.84420013427734,116.22461700439453
images/ISPY2_799149/ISPY2_799149_0005.nii.gz,87.92349243164062,121.14167785644531
images/ISPY2_799149/ISPY2_799149_0004.nii.gz,87.6731185913086,119.33151245117188
images/ISPY2_800447/ISPY2_800447_0001.nii.gz,368.0733642578125,536.1806030273438
images/ISPY2_800447/ISPY2_800447_0005.nii.gz,411.3682861328125,559.6632690429688
images/ISPY2_800447/ISPY2_800447_0004.nii.gz,391.9141845703125,532.9718627929688
images/ISPY2_800447/ISPY2_800447_0003.nii.gz,409.38909912109375,566.039794921875
images/ISPY2_800447/ISPY2_800447_0002.nii.gz,395.051025390625,551.0552978515625
images/ISPY2_800710/ISPY2_800710_0002.nii.gz,161.76904296875,174.00628662109375
images/ISPY2_800710/ISPY2_800710_0001.nii.gz,158.40672302246094,179.4911651611328
images/ISPY2_800710/ISPY2_800710_0004.nii.gz,163.16390991210938,170.42825317382812
images/ISPY2_800710/ISPY2_800710_0005.nii.gz,163.9332275390625,170.73519897460938
images/ISPY2_800710/ISPY2_800710_0003.nii.gz,162.07424926757812,170.26162719726562
images/ISPY2_801641/ISPY2_801641_0005.nii.gz,102.76874542236328,122.61178588867188
images/ISPY2_801641/ISPY2_801641_0001.nii.gz,86.3826904296875,101.46450805664062
images/ISPY2_801641/ISPY2_801641_0003.nii.gz,100.88888549804688,119.38992309570312
images/ISPY2_801641/ISPY2_801641_0002.nii.gz,97.6610336303711,115.9224624633789
images/ISPY2_801641/ISPY2_801641_0004.nii.gz,101.63506317138672,120.93350982666016
images/ISPY2_802105/ISPY2_802105_0003.nii.gz,47.132198333740234,55.249080657958984
images/ISPY2_802105/ISPY2_802105_0005.nii.gz,47.55113983154297,54.60821533203125
images/ISPY2_802105/ISPY2_802105_0004.nii.gz,47.851036071777344,54.882999420166016
images/ISPY2_802105/ISPY2_802105_0002.nii.gz,47.7310905456543,55.25862503051758
images/ISPY2_802105/ISPY2_802105_0001.nii.gz,44.712398529052734,52.56784439086914
images/ISPY2_802308/ISPY2_802308_0001.nii.gz,179.78082275390625,225.41387939453125
images/ISPY2_802308/ISPY2_802308_0002.nii.gz,185.67308044433594,222.05735778808594
images/ISPY2_802308/ISPY2_802308_0005.nii.gz,194.74000549316406,221.4110107421875
images/ISPY2_802308/ISPY2_802308_0004.nii.gz,194.87355041503906,224.24258422851562
images/ISPY2_802308/ISPY2_802308_0003.nii.gz,191.3592987060547,225.73013305664062
images/ISPY2_802778/ISPY2_802778_0004.nii.gz,277.82904052734375,350.3131103515625
images/ISPY2_802778/ISPY2_802778_0005.nii.gz,275.97186279296875,338.48162841796875
images/ISPY2_802778/ISPY2_802778_0003.nii.gz,262.6744079589844,332.4021911621094
images/ISPY2_802778/ISPY2_802778_0001.nii.gz,230.76193237304688,346.7826843261719
images/ISPY2_802778/ISPY2_802778_0002.nii.gz,273.2396240234375,369.65240478515625
images/ISPY2_803514/ISPY2_803514_0002.nii.gz,315.5400085449219,416.9903564453125
images/ISPY2_803514/ISPY2_803514_0001.nii.gz,253.8531951904297,341.8565368652344
images/ISPY2_803514/ISPY2_803514_0003.nii.gz,337.057373046875,442.74847412109375
images/ISPY2_803514/ISPY2_803514_0005.nii.gz,354.31744384765625,463.45367431640625
images/ISPY2_803514/ISPY2_803514_0004.nii.gz,344.026611328125,451.2477722167969
images/ISPY2_803677/ISPY2_803677_0005.nii.gz,429.23382568359375,460.6300964355469
images/ISPY2_803677/ISPY2_803677_0004.nii.gz,435.51043701171875,468.8553466796875
images/ISPY2_803677/ISPY2_803677_0001.nii.gz,456.0401916503906,548.2452392578125
images/ISPY2_803677/ISPY2_803677_0003.nii.gz,446.9519958496094,496.076416015625
images/ISPY2_803677/ISPY2_803677_0002.nii.gz,418.33355712890625,469.55596923828125
images/ISPY2_804233/ISPY2_804233_0004.nii.gz,178.86111450195312,173.9149169921875
images/ISPY2_804233/ISPY2_804233_0002.nii.gz,176.3960723876953,171.72210693359375
images/ISPY2_804233/ISPY2_804233_0001.nii.gz,163.59564208984375,159.90225219726562
images/ISPY2_804233/ISPY2_804233_0005.nii.gz,174.1560821533203,169.86318969726562
images/ISPY2_804233/ISPY2_804233_0003.nii.gz,179.86700439453125,176.70372009277344
images/ISPY2_804979/ISPY2_804979_0005.nii.gz,355.5621032714844,448.2027587890625
images/ISPY2_804979/ISPY2_804979_0003.nii.gz,345.3285217285156,438.737548828125
images/ISPY2_804979/ISPY2_804979_0002.nii.gz,346.6443176269531,450.3592529296875
images/ISPY2_804979/ISPY2_804979_0004.nii.gz,346.27001953125,438.2835693359375
images/ISPY2_804979/ISPY2_804979_0001.nii.gz,317.7639465332031,427.60797119140625
images/ISPY2_805136/ISPY2_805136_0002.nii.gz,573.6148681640625,530.8767700195312
images/ISPY2_805136/ISPY2_805136_0005.nii.gz,598.8240966796875,528.5902709960938
images/ISPY2_805136/ISPY2_805136_0004.nii.gz,586.1871337890625,526.2872314453125
images/ISPY2_805136/ISPY2_805136_0003.nii.gz,581.3283081054688,525.59423828125
images/ISPY2_805136/ISPY2_805136_0001.nii.gz,512.2747802734375,485.5126953125
images/ISPY2_808714/ISPY2_808714_0004.nii.gz,230.710693359375,251.4200897216797
images/ISPY2_808714/ISPY2_808714_0003.nii.gz,236.8848419189453,259.3841857910156
images/ISPY2_808714/ISPY2_808714_0002.nii.gz,237.57298278808594,263.45562744140625
images/ISPY2_808714/ISPY2_808714_0005.nii.gz,227.65460205078125,248.25489807128906
images/ISPY2_808714/ISPY2_808714_0001.nii.gz,237.19252014160156,270.4448547363281
images/ISPY2_809037/ISPY2_809037_0004.nii.gz,263.03375244140625,265.91448974609375
images/ISPY2_809037/ISPY2_809037_0003.nii.gz,253.31796264648438,256.2181701660156
images/ISPY2_809037/ISPY2_809037_0002.nii.gz,250.59994506835938,250.9684600830078
images/ISPY2_809037/ISPY2_809037_0005.nii.gz,256.69573974609375,264.872314453125
images/ISPY2_809037/ISPY2_809037_0001.nii.gz,222.3522491455078,220.39974975585938
images/ISPY2_809649/ISPY2_809649_0003.nii.gz,336.16168212890625,416.8880920410156
images/ISPY2_809649/ISPY2_809649_0001.nii.gz,290.2865905761719,354.8052062988281
images/ISPY2_809649/ISPY2_809649_0002.nii.gz,325.50921630859375,399.865966796875
images/ISPY2_809649/ISPY2_809649_0005.nii.gz,352.9406433105469,442.4090576171875
images/ISPY2_809649/ISPY2_809649_0004.nii.gz,346.5364685058594,432.1690673828125
images/ISPY2_810965/ISPY2_810965_0005.nii.gz,64.14295959472656,109.32686614990234
images/ISPY2_810965/ISPY2_810965_0004.nii.gz,63.12902069091797,109.2511215209961
images/ISPY2_810965/ISPY2_810965_0002.nii.gz,59.89876937866211,108.85368347167969
images/ISPY2_810965/ISPY2_810965_0003.nii.gz,62.115806579589844,109.43426513671875
images/ISPY2_810965/ISPY2_810965_0001.nii.gz,52.82229232788086,98.22438049316406
images/ISPY2_812089/ISPY2_812089_0005.nii.gz,273.8905944824219,361.2252502441406
images/ISPY2_812089/ISPY2_812089_0003.nii.gz,258.8998718261719,344.31005859375
images/ISPY2_812089/ISPY2_812089_0004.nii.gz,269.1600036621094,355.79559326171875
images/ISPY2_812089/ISPY2_812089_0002.nii.gz,244.21571350097656,325.60693359375
images/ISPY2_812089/ISPY2_812089_0001.nii.gz,208.4616241455078,274.2792663574219
images/ISPY2_814299/ISPY2_814299_0001.nii.gz,60.2318000793457,82.17678833007812
images/ISPY2_814299/ISPY2_814299_0003.nii.gz,64.55303192138672,80.3331527709961
images/ISPY2_814299/ISPY2_814299_0004.nii.gz,65.90013122558594,80.792236328125
images/ISPY2_814299/ISPY2_814299_0002.nii.gz,64.48565673828125,83.53985595703125
images/ISPY2_814299/ISPY2_814299_0005.nii.gz,66.69884490966797,81.03550720214844
images/ISPY2_815421/ISPY2_815421_0003.nii.gz,81.07068634033203,82.9570083618164
images/ISPY2_815421/ISPY2_815421_0001.nii.gz,69.83160400390625,73.27761840820312
images/ISPY2_815421/ISPY2_815421_0002.nii.gz,81.31171417236328,86.16214752197266
images/ISPY2_815421/ISPY2_815421_0005.nii.gz,79.67851257324219,79.87620544433594
images/ISPY2_815421/ISPY2_815421_0004.nii.gz,80.64871215820312,81.27763366699219
images/ISPY2_815493/ISPY2_815493_0001.nii.gz,514.4285278320312,629.803466796875
images/ISPY2_815493/ISPY2_815493_0005.nii.gz,566.2381591796875,613.8510131835938
images/ISPY2_815493/ISPY2_815493_0002.nii.gz,530.0042114257812,602.9771728515625
images/ISPY2_815493/ISPY2_815493_0003.nii.gz,556.0806884765625,623.9810180664062
images/ISPY2_815493/ISPY2_815493_0004.nii.gz,541.9749755859375,588.0955810546875
images/ISPY2_819622/ISPY2_819622_0003.nii.gz,76.55024719238281,110.99901580810547
images/ISPY2_819622/ISPY2_819622_0002.nii.gz,75.30872344970703,111.97089385986328
images/ISPY2_819622/ISPY2_819622_0004.nii.gz,76.89201354980469,105.74537658691406
images/ISPY2_819622/ISPY2_819622_0001.nii.gz,66.2117691040039,103.445556640625
images/ISPY2_819622/ISPY2_819622_0005.nii.gz,77.05708312988281,107.93785858154297
images/ISPY2_820348/ISPY2_820348_0002.nii.gz,84.07215881347656,121.74284362792969
images/ISPY2_820348/ISPY2_820348_0003.nii.gz,84.46765899658203,126.14300537109375
images/ISPY2_820348/ISPY2_820348_0001.nii.gz,77.36860656738281,107.34402465820312
images/ISPY2_820348/ISPY2_820348_0004.nii.gz,84.86119842529297,128.68948364257812
images/ISPY2_820348/ISPY2_820348_0005.nii.gz,84.82472229003906,130.09994506835938
images/ISPY2_820807/ISPY2_820807_0004.nii.gz,94.91419982910156,106.18854522705078
images/ISPY2_820807/ISPY2_820807_0001.nii.gz,94.05362701416016,112.60762786865234
images/ISPY2_820807/ISPY2_820807_0005.nii.gz,95.22403717041016,104.99116516113281
images/ISPY2_820807/ISPY2_820807_0002.nii.gz,95.98625946044922,114.17488098144531
images/ISPY2_820807/ISPY2_820807_0003.nii.gz,94.87384033203125,108.5414810180664
images/ISPY2_823618/ISPY2_823618_0002.nii.gz,31.530384063720703,48.282283782958984
images/ISPY2_823618/ISPY2_823618_0004.nii.gz,31.06960678100586,46.299442291259766
images/ISPY2_823618/ISPY2_823618_0003.nii.gz,31.2304744720459,46.876644134521484
images/ISPY2_823618/ISPY2_823618_0001.nii.gz,31.270734786987305,46.826480865478516
images/ISPY2_823618/ISPY2_823618_0005.nii.gz,31.03468894958496,45.68037796020508
images/ISPY2_824234/ISPY2_824234_0002.nii.gz,196.09893798828125,263.90966796875
images/ISPY2_824234/ISPY2_824234_0001.nii.gz,170.7509307861328,230.7278289794922
images/ISPY2_824234/ISPY2_824234_0004.nii.gz,223.73809814453125,293.45062255859375
images/ISPY2_824234/ISPY2_824234_0003.nii.gz,208.4224395751953,279.7476806640625
images/ISPY2_824234/ISPY2_824234_0005.nii.gz,226.81919860839844,297.88818359375
images/ISPY2_824350/ISPY2_824350_0003.nii.gz,79.42036437988281,100.15113830566406
images/ISPY2_824350/ISPY2_824350_0004.nii.gz,81.0018081665039,97.20564270019531
images/ISPY2_824350/ISPY2_824350_0001.nii.gz,75.5181884765625,102.24433135986328
images/ISPY2_824350/ISPY2_824350_0005.nii.gz,80.67265319824219,101.95223999023438
images/ISPY2_824350/ISPY2_824350_0002.nii.gz,78.0267105102539,101.31153106689453
images/ISPY2_824512/ISPY2_824512_0005.nii.gz,55.37346649169922,96.61729431152344
images/ISPY2_824512/ISPY2_824512_0004.nii.gz,55.42423629760742,95.39965057373047
images/ISPY2_824512/ISPY2_824512_0001.nii.gz,50.56650161743164,78.20384979248047
images/ISPY2_824512/ISPY2_824512_0003.nii.gz,55.214569091796875,93.39656066894531
images/ISPY2_824512/ISPY2_824512_0002.nii.gz,54.02190017700195,89.6597900390625
images/ISPY2_825363/ISPY2_825363_0005.nii.gz,24.83025550842285,43.098114013671875
images/ISPY2_825363/ISPY2_825363_0001.nii.gz,25.137096405029297,41.545684814453125
images/ISPY2_825363/ISPY2_825363_0004.nii.gz,24.80905532836914,43.068050384521484
images/ISPY2_825363/ISPY2_825363_0002.nii.gz,25.10757827758789,43.164066314697266
images/ISPY2_825363/ISPY2_825363_0003.nii.gz,25.06072998046875,43.219505310058594
images/ISPY2_828199/ISPY2_828199_0005.nii.gz,135.76931762695312,169.32107543945312
images/ISPY2_828199/ISPY2_828199_0001.nii.gz,127.10480499267578,189.30458068847656
images/ISPY2_828199/ISPY2_828199_0004.nii.gz,135.01197814941406,169.1223907470703
images/ISPY2_828199/ISPY2_828199_0002.nii.gz,132.46583557128906,178.1717987060547
images/ISPY2_828199/ISPY2_828199_0003.nii.gz,133.2446746826172,172.97113037109375
images/ISPY2_829491/ISPY2_829491_0002.nii.gz,63.386627197265625,88.38394165039062
images/ISPY2_829491/ISPY2_829491_0003.nii.gz,64.51249694824219,92.00970458984375
images/ISPY2_829491/ISPY2_829491_0004.nii.gz,64.92994689941406,93.81755065917969
images/ISPY2_829491/ISPY2_829491_0005.nii.gz,65.31109619140625,95.61748504638672
images/ISPY2_829491/ISPY2_829491_0001.nii.gz,59.024139404296875,76.27166748046875
images/ISPY2_830486/ISPY2_830486_0004.nii.gz,541.8265380859375,464.1578369140625
images/ISPY2_830486/ISPY2_830486_0005.nii.gz,536.714111328125,450.25262451171875
images/ISPY2_830486/ISPY2_830486_0001.nii.gz,491.3804931640625,482.7649841308594
images/ISPY2_830486/ISPY2_830486_0002.nii.gz,528.7610473632812,493.404541015625
images/ISPY2_830486/ISPY2_830486_0003.nii.gz,530.2554931640625,465.3026123046875
images/ISPY2_830958/ISPY2_830958_0005.nii.gz,195.6100311279297,205.9293975830078
images/ISPY2_830958/ISPY2_830958_0003.nii.gz,189.34288024902344,204.1250457763672
images/ISPY2_830958/ISPY2_830958_0002.nii.gz,193.16136169433594,217.31674194335938
images/ISPY2_830958/ISPY2_830958_0001.nii.gz,184.48654174804688,216.6880645751953
images/ISPY2_830958/ISPY2_830958_0004.nii.gz,189.6893768310547,205.84254455566406
images/ISPY2_831702/ISPY2_831702_0001.nii.gz,265.69329833984375,296.67510986328125
images/ISPY2_831702/ISPY2_831702_0004.nii.gz,330.5796203613281,378.8213195800781
images/ISPY2_831702/ISPY2_831702_0003.nii.gz,329.95599365234375,374.80596923828125
images/ISPY2_831702/ISPY2_831702_0005.nii.gz,343.51861572265625,395.6473693847656
images/ISPY2_831702/ISPY2_831702_0002.nii.gz,319.1708984375,357.7081298828125
images/ISPY2_831848/ISPY2_831848_0005.nii.gz,174.47653198242188,160.6681671142578
images/ISPY2_831848/ISPY2_831848_0003.nii.gz,169.73411560058594,155.98904418945312
images/ISPY2_831848/ISPY2_831848_0004.nii.gz,165.20489501953125,154.37283325195312
images/ISPY2_831848/ISPY2_831848_0002.nii.gz,157.33758544921875,147.8641357421875
images/ISPY2_831848/ISPY2_831848_0001.nii.gz,163.84580993652344,152.2414093017578
images/ISPY2_832056/ISPY2_832056_0001.nii.gz,187.8351593017578,218.6909942626953
images/ISPY2_832056/ISPY2_832056_0003.nii.gz,197.21263122558594,218.97193908691406
images/ISPY2_832056/ISPY2_832056_0004.nii.gz,194.04315185546875,216.52841186523438
images/ISPY2_832056/ISPY2_832056_0005.nii.gz,197.2843017578125,220.00506591796875
images/ISPY2_832056/ISPY2_832056_0002.nii.gz,192.5170440673828,217.21206665039062
images/ISPY2_833536/ISPY2_833536_0001.nii.gz,50.71153259277344,66.62197875976562
images/ISPY2_833536/ISPY2_833536_0005.nii.gz,57.188350677490234,78.56204986572266
images/ISPY2_833536/ISPY2_833536_0004.nii.gz,57.31058883666992,78.16468048095703
images/ISPY2_833536/ISPY2_833536_0002.nii.gz,55.845821380615234,76.32857513427734
images/ISPY2_833536/ISPY2_833536_0003.nii.gz,56.791297912597656,77.87995147705078
images/ISPY2_834418/ISPY2_834418_0005.nii.gz,255.0970001220703,308.2843322753906
images/ISPY2_834418/ISPY2_834418_0002.nii.gz,244.87322998046875,309.8114013671875
images/ISPY2_834418/ISPY2_834418_0004.nii.gz,259.85198974609375,313.40283203125
images/ISPY2_834418/ISPY2_834418_0001.nii.gz,216.51171875,290.2981872558594
images/ISPY2_834418/ISPY2_834418_0003.nii.gz,252.12237548828125,316.2339782714844
images/ISPY2_835658/ISPY2_835658_0005.nii.gz,491.53375244140625,490.9167785644531
images/ISPY2_835658/ISPY2_835658_0001.nii.gz,468.0657043457031,524.0889282226562
images/ISPY2_835658/ISPY2_835658_0003.nii.gz,507.6607360839844,526.6810913085938
images/ISPY2_835658/ISPY2_835658_0002.nii.gz,504.95416259765625,539.5619506835938
images/ISPY2_835658/ISPY2_835658_0004.nii.gz,498.4617614746094,498.9963684082031
images/ISPY2_836114/ISPY2_836114_0004.nii.gz,59.508480072021484,82.11587524414062
images/ISPY2_836114/ISPY2_836114_0002.nii.gz,54.65632247924805,77.29669189453125
images/ISPY2_836114/ISPY2_836114_0003.nii.gz,57.59455108642578,80.48402404785156
images/ISPY2_836114/ISPY2_836114_0005.nii.gz,60.764076232910156,83.05320739746094
images/ISPY2_836114/ISPY2_836114_0001.nii.gz,47.06147384643555,65.4090576171875
images/ISPY2_836983/ISPY2_836983_0004.nii.gz,62.39934158325195,90.43588256835938
images/ISPY2_836983/ISPY2_836983_0005.nii.gz,62.03806686401367,90.51966857910156
images/ISPY2_836983/ISPY2_836983_0003.nii.gz,61.67070007324219,88.95891571044922
images/ISPY2_836983/ISPY2_836983_0001.nii.gz,61.50334930419922,87.37773895263672
images/ISPY2_836983/ISPY2_836983_0002.nii.gz,61.99559783935547,88.67253112792969
images/ISPY2_839274/ISPY2_839274_0002.nii.gz,54.51918029785156,60.23283004760742
images/ISPY2_839274/ISPY2_839274_0005.nii.gz,59.69792556762695,62.295570373535156
images/ISPY2_839274/ISPY2_839274_0004.nii.gz,58.6995964050293,62.10740280151367
images/ISPY2_839274/ISPY2_839274_0003.nii.gz,57.158180236816406,61.65870666503906
images/ISPY2_839274/ISPY2_839274_0001.nii.gz,42.71967315673828,41.65901565551758
images/ISPY2_840501/ISPY2_840501_0004.nii.gz,60.658634185791016,84.3703842163086
images/ISPY2_840501/ISPY2_840501_0001.nii.gz,56.15956497192383,75.18856811523438
images/ISPY2_840501/ISPY2_840501_0003.nii.gz,59.62095642089844,83.31008911132812
images/ISPY2_840501/ISPY2_840501_0005.nii.gz,60.2557487487793,84.8577651977539
